x1,x2,y
8.09090909090909,-4.494949494949495,211.21263428237404
8.181818181818182,-4.494949494949495,212.34139300645512
8.272727272727273,-4.494949494949495,213.4576790032149
8.363636363636363,-4.494949494949495,214.56176490880463
8.454545454545455,-4.494949494949495,215.65391451677186
8.545454545454547,-4.494949494949495,216.7343831563719
8.636363636363637,-4.494949494949495,217.80341805086206
8.727272727272727,-4.494949494949495,218.86125865703545
8.818181818181818,-4.494949494949495,219.908136987162
8.90909090909091,-4.494949494949495,220.94427791441828
9.0,-4.494949494949495,221.9698994628124
9.090909090909092,-4.494949494949495,222.9852130825398
9.181818181818182,-4.494949494949495,223.99042391163815
9.272727272727273,-4.494949494949495,224.9857310247528
9.363636363636363,-4.494949494949495,225.97132766976648
9.454545454545455,-4.494949494949495,226.94740149299713
9.545454545454545,-4.494949494949495,227.91413475362015
9.636363636363637,-4.494949494949495,228.87170452792816
9.727272727272727,-4.494949494949495,229.8202829040004
9.818181818181818,-4.494949494949495,230.76003716731776
9.90909090909091,-4.494949494949495,231.6911299778231
10.0,-4.494949494949495,232.61371953889702
1.0,-4.393939393939394,0.0
1.0909090909090908,-4.393939393939394,8.399514238783121
1.1818181818181819,-4.393939393939394,16.126318319756976
1.2727272727272727,-4.393939393939394,23.280221508609138
1.3636363636363638,-4.393939393939394,29.940346040349983
1.4545454545454546,-4.393939393939394,36.170476466968125
1.5454545454545454,-4.393939393939394,42.0227844269798
1.6363636363636362,-4.393939393939394,47.54048714040917
1.7272727272727273,-4.393939393939394,52.759786163400676
1.8181818181818183,-4.393939393939394,57.71130826853498
1.9090909090909092,-4.393939393939394,62.42119441023519
2.0,-4.393939393939394,66.91193512981106
2.090909090909091,-4.393939393939394,71.20302010709194
2.1818181818181817,-4.393939393939394,75.31144936859417
2.2727272727272725,-4.393939393939394,79.25214007010182
2.3636363636363638,-4.393939393939394,83.03825344956803
2.4545454545454546,-4.393939393939394,86.68146004203524
2.5454545454545454,-4.393939393939394,90.19215663842019
2.6363636363636367,-4.393939393939394,93.57964515555497
2.7272727272727275,-4.393939393939394,96.85228117016105
2.8181818181818183,-4.393939393939394,100.01759808867978
2.909090909090909,-4.393939393939394,103.0824115967792
3.0,-4.393939393939394,106.05290803143711
3.090909090909091,-4.393939393939394,108.93471955679085
3.1818181818181817,-4.393939393939394,111.73298843998704
3.272727272727273,-4.393939393939394,114.45242227022023
3.3636363636363638,-4.393939393939394,117.09734161046407
3.4545454545454546,-4.393939393939394,119.67172129321172
3.5454545454545454,-4.393939393939394,122.17922635119406
3.6363636363636362,-4.393939393939394,124.62324339834603
3.7272727272727275,-4.393939393939394,127.0069081353183
3.8181818181818183,-4.393939393939394,129.33312954004623
3.909090909090909,-4.393939393939394,131.6046112115308
4.0,-4.393939393939394,133.8238702596221
4.090909090909091,-4.393939393939394,135.99325407178708
4.181818181818182,-4.393939393939394,138.114955236903
4.272727272727273,-4.393939393939394,140.19102486394968
4.363636363636363,-4.393939393939394,142.2233844984052
4.454545454545455,-4.393939393939394,144.21383680987228
4.545454545454545,-4.393939393939394,146.16407519991287
4.636363636363637,-4.393939393939394,148.0756924584169
4.7272727272727275,-4.393939393939394,149.95018857937907
4.818181818181818,-4.393939393939394,151.78897783217454
4.909090909090909,-4.393939393939394,153.59339517184628
5.0,-4.393939393939394,155.36470206118895
5.090909090909091,-4.393939393939394,157.10409176823123
5.181818181818182,-4.393939393939394,158.8126941948378
5.2727272727272725,-4.393939393939394,160.49158028536598
5.363636363636363,-4.393939393939394,162.1417660584573
5.454545454545455,-4.393939393939394,163.76421629997208
5.545454545454546,-4.393939393939394,165.3598479506801
5.636363636363637,-4.393939393939394,166.9295332184908
5.7272727272727275,-4.393939393939394,168.4741024416723
5.818181818181818,-4.393939393939394,169.99434672659024
5.909090909090909,-4.393939393939394,171.49102038094594
6.0,-4.393939393939394,172.96484316124813
6.090909090909091,-4.393939393939394,174.41650235128242
6.181818181818182,-4.393939393939394,175.8466546866019
6.2727272727272725,-4.393939393939394,177.25592813852904
6.363636363636364,-4.393939393939394,178.6449235697981
6.454545454545455,-4.393939393939394,180.01421627276358
6.545454545454546,-4.393939393939394,181.36435740003128
6.636363636363637,-4.393939393939394,182.69587529641495
6.7272727272727275,-4.393939393939394,184.0092767402751
6.818181818181818,-4.393939393939394,185.30504810153892
6.909090909090909,-4.393939393939394,186.5836564230228
7.0,-4.393939393939394,187.84555043107414
7.090909090909091,-4.393939393939394,189.09116148100512
7.181818181818182,-4.393939393939394,190.32090444230198
7.2727272727272725,-4.393939393939394,191.53517852815705
7.363636363636364,-4.393939393939394,192.73436807347235
7.454545454545455,-4.393939393939394,193.91884326512937
7.545454545454546,-4.393939393939394,195.0889608279969
7.636363636363637,-4.393939393939394,196.2450646698573
7.7272727272727275,-4.393939393939394,197.38748648816875
7.818181818181818,-4.393939393939394,198.5165463413418
7.909090909090909,-4.393939393939394,199.63255318699206
8.0,-4.393939393939394,200.73580538943315
8.09090909090909,-4.393939393939394,201.82659119849626
8.181818181818182,-4.393939393939394,202.90518920159812
8.272727272727273,-4.393939393939394,203.97186875083113
8.363636363636363,-4.393939393939394,205.02689036671407
8.454545454545455,-4.393939393939394,206.0705061201169
8.545454545454547,-4.393939393939394,207.10295999376072
8.636363636363637,-4.393939393939394,208.12448822458967
8.727272727272727,-4.393939393939394,209.13531962821625
8.818181818181818,-4.393939393939394,210.1356759065559
8.90909090909091,-4.393939393939394,211.12577193968332
9.0,-4.393939393939394,212.10581606287423
9.090909090909092,-4.393939393939394,213.07601032972394
9.181818181818182,-4.393939393939394,214.0365507621751
9.272727272727273,-4.393939393939394,214.98762758822795
9.363636363636363,-4.393939393939394,215.92942546805483
9.454545454545455,-4.393939393939394,216.86212370919012
9.545454545454545,-4.393939393939394,217.78589647142414
9.636363636363637,-4.393939393939394,218.7009129619856
9.727272727272727,-4.393939393939394,219.60733762156028
9.818181818181818,-4.393939393939394,220.50533030165735
9.90909090909091,-4.393939393939394,221.39504643380164
10.0,-4.393939393939394,222.27663719100002
1.0,-4.292929292929293,0.0
1.0909090909090908,-4.292929292929293,8.017768579100023
1.1818181818181819,-4.292929292929293,15.393400694972149
1.2727272727272727,-4.292929292929293,22.22216942789022
1.3636363636363638,-4.292929292929293,28.579601022794122
1.4545454545454546,-4.292929292929293,34.52658111690379
1.5454545454545454,-4.292929292929293,40.11291022393039
1.6363636363636362,-4.292929292929293,45.379841404340915
1.7272727272727273,-4.292929292929293,50.36193090640376
1.8181818181818183,-4.292929292929293,55.088413560597886
1.9090909090909092,-4.292929292929293,59.584242253131116
2.0,-4.292929292929293,63.87088536304466
2.090909090909091,-4.292929292929293,67.96694679267269
2.1818181818181817,-4.292929292929293,71.88865394214467
2.2727272727272725,-4.292929292929293,75.65024600429196
2.3636363636363638,-4.292929292929293,79.26428605801681
2.4545454545454546,-4.292929292929293,82.74191422958182
2.5454545454545454,-4.292929292929293,86.09305479093489
2.6363636363636367,-4.292929292929293,89.32658690036793
2.7272727272727275,-4.292929292929293,92.45048638583879
2.8181818181818183,-4.292929292929293,95.47194427146408
2.909090909090909,-4.292929292929293,98.39746647994846
3.0,-4.292929292929293,101.23295818828556
3.090909090909091,-4.292929292929293,103.98379558697505
3.1818181818181817,-4.292929292929293,106.65488723462896
3.272727272727273,-4.292929292929293,109.25072676738557
3.3636363636363638,-4.292929292929293,111.77543838493898
3.4545454545454546,-4.292929292929293,114.2328162694484
3.5454545454545454,-4.292929292929293,116.62635888325768
3.6363636363636362,-4.292929292929293,118.95929892364254
3.7272727272727275,-4.292929292929293,121.23462957823689
3.8181818181818183,-4.292929292929293,123.45512761617576
3.909090909090909,-4.292929292929293,125.62337376183251
4.0,-4.292929292929293,127.74177072608931
4.090909090909091,-4.292929292929293,129.81255921107964
4.181818181818182,-4.292929292929293,131.83783215571734
4.272727272727273,-4.292929292929293,133.8195474490734
4.363636363636363,-4.292929292929293,135.75953930518932
4.454545454545455,-4.292929292929293,137.65952846496597
4.545454545454545,-4.292929292929293,139.5211313673366
4.636363636363637,-4.292929292929293,141.34586841221596
4.7272727272727275,-4.292929292929293,143.13517142106144
4.818181818181818,-4.292929292929293,144.8903903867699
4.909090909090909,-4.292929292929293,146.6127995926265
5.0,-4.292929292929293,148.3036031697834
5.090909090909091,-4.292929292929293,149.96394015397954
5.181818181818182,-4.292929292929293,151.5948890946893
5.2727272727272725,-4.292929292929293,153.19747226341258
5.363636363636363,-4.292929292929293,154.77265950222676
5.454545454545455,-4.292929292929293,156.32137174888345
5.545454545454546,-4.292929292929293,157.84448427053297
5.636363636363637,-4.292929292929293,159.34282963450872
5.7272727272727275,-4.292929292929293,160.81720044141665
5.818181818181818,-4.292929292929293,162.2683518429931
5.909090909090909,-4.292929292929293,163.69700386475554
6.0,-4.292929292929293,165.1038435513302
6.090909090909091,-4.292929292929293,166.48952695045793
6.181818181818182,-4.292929292929293,167.8546809500197
6.2727272727272725,-4.292929292929293,169.19990498095822
6.363636363636364,-4.292929292929293,170.52577259767364
6.454545454545455,-4.292929292929293,171.8328329463228
6.545454545454546,-4.292929292929293,173.12161213043024
6.636363636363637,-4.292929292929293,174.3926144823092
6.7272727272727275,-4.292929292929293,175.64632374798364
6.818181818181818,-4.292929292929293,176.8832041925775
6.909090909090909,-4.292929292929293,178.10370163249308
7.0,-4.292929292929293,179.30824440012037
7.090909090909091,-4.292929292929293,180.49724424630236
7.181818181818182,-4.292929292929293,181.67109718531276
7.2727272727272725,-4.292929292929293,182.83018428668717
7.363636363636364,-4.292929292929293,183.97487241786737
7.454545454545455,-4.292929292929293,185.10551494128157
7.545454545454546,-4.292929292929293,186.22245236917402
7.636363636363637,-4.292929292929293,187.32601297922042
7.7272727272727275,-4.292929292929293,188.41651339371379
7.818181818181818,-4.292929292929293,189.49425912487715
7.909090909090909,-4.292929292929293,190.55954508865346
8.0,-4.292929292929293,191.61265608913396
8.09090909090909,-4.292929292929293,192.6538672756158
8.181818181818182,-4.292929292929293,193.6834445741243
8.272727272727273,-4.292929292929293,194.70164509509254
8.363636363636363,-4.292929292929293,195.708717518762
8.454545454545455,-4.292929292929293,196.70490245974963
8.545454545454547,-4.292929292929293,197.69043281211808
8.636363636363637,-4.292929292929293,198.66553407618719
8.727272727272727,-4.292929292929293,199.63042466823399
8.818181818181818,-4.292929292929293,200.58531621414542
8.90909090909091,-4.292929292929293,201.53041382801064
9.0,-4.292929292929293,202.46591637657113
9.090909090909092,-4.292929292929293,203.3920167303813
9.181818181818182,-4.292929292929293,204.30890200247265
9.272727272727273,-4.292929292929293,205.2167537752606
9.363636363636363,-4.292929292929293,206.11574831638217
9.454545454545455,-4.292929292929293,207.0060567841061
9.545454545454545,-4.292929292929293,207.88784542291452
9.636363636363637,-4.292929292929293,208.76127574981456
9.727272727272727,-4.292929292929293,209.62650473190294
9.818181818181818,-4.292929292929293,210.48368495567115
9.90909090909091,-4.292929292929293,211.33296478850804
10.0,-4.292929292929293,212.1744885328281
1.0,-4.191919191919192,0.0
1.0909090909090908,-4.191919191919192,7.644900725456063
1.1818181818181819,-4.191919191919192,14.677527666112542
1.2727272727272727,-4.191919191919192,21.188723209513594
1.3636363636363638,-4.191919191919192,27.250501238204663
1.4545454545454546,-4.191919191919192,32.92091589125955
1.5454545454545454,-4.191919191919192,38.24745170002165
1.6363636363636362,-4.191919191919192,43.269443243530034
1.7272727272727273,-4.191919191919192,48.01983972515093
1.8181818181818183,-4.191919191919192,52.526516404008134
1.9090909090909092,-4.191919191919192,56.81326572758757
2.0,-4.191919191919192,60.90055768387745
2.090909090909091,-4.191919191919192,64.80613099719336
2.1818181818181817,-4.191919191919192,68.54545840933352
2.2727272727272725,-4.191919191919192,72.13211691675671
2.3636363636363638,-4.191919191919192,75.57808534998999
2.4545454545454546,-4.191919191919192,78.89398576160403
2.5454545454545454,-4.191919191919192,82.08928089339105
2.6363636363636367,-4.191919191919192,85.17243697669683
2.7272727272727275,-4.191919191919192,88.15105892208213
2.8181818181818183,-4.191919191919192,91.03200333371848
2.909090909090909,-4.191919191919192,93.821473575137
3.0,-4.191919191919192,96.52510020195145
3.090909090909091,-4.191919191919192,99.14800938389911
3.1818181818181817,-4.191919191919192,101.69488140613963
3.272727272727273,-4.191919191919192,104.1700009274075
3.3636363636363638,-4.191919191919192,106.57730035070513
3.4545454545454546,-4.191919191919192,108.92039740902837
3.5454545454545454,-4.191919191919192,111.20262786806396
3.6363636363636362,-4.191919191919192,113.42707408788559
3.7272727272727275,-4.191919191919192,115.59659005736663
3.8181818181818183,-4.191919191919192,117.71382341146501
3.909090909090909,-4.191919191919192,119.781234857476
4.0,-4.191919191919192,121.8011153677549
4.090909090909091,-4.191919191919192,123.77560144015608
4.181818181818182,-4.191919191919192,125.70668868107082
4.272727272727273,-4.191919191919192,127.59624392756633
4.363636363636363,-4.191919191919192,129.44601609321097
4.454545454545455,-4.191919191919192,131.25764589552256
4.545454545454545,-4.191919191919192,133.03267460063418
4.636363636363637,-4.191919191919192,134.7725519019731
4.7272727272727275,-4.191919191919192,136.47864303386743
4.818181818181818,-4.191919191919192,138.15223520753742
4.909090909090909,-4.191919191919192,139.79454344548148
5.0,-4.191919191919192,141.4067158805035
5.090909090909091,-4.191919191919192,142.9898385772685
5.181818181818182,-4.191919191919192,144.54493992710238
5.2727272727272725,-4.191919191919192,146.07299466057427
5.363636363636363,-4.191919191919192,147.5749275170713
5.454545454545455,-4.191919191919192,149.05161660595957
5.545454545454546,-4.191919191919192,150.50389648992407
5.636363636363637,-4.191919191919192,151.9325610175959
5.7272727272727275,-4.191919191919192,153.338365929539
5.818181818181818,-4.191919191919192,154.72203125901444
